iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,OR,lci,uci,model
raceethNH Black,Conditional,2.3433139422612738e-5,0.006378003844149176,-0.004370369937552121,4480,0.00640378029751405,0.004025193271368232,5964.562904365979,555480.7757779531,4424.452418857567,-0.16121413141288118,0.1524733915377769,0.0800236233715648,"1.00 	 (0.85, 1.16)",0.851109802248631,1.1647114705011332,M2
raceethNH Other,Conditional,7.180401482805612e-5,0.0220454363237558,-0.10828936338993628,4480,0.022124420740066663,0.0035700105886986378,7522.676465548526,706160.6298865455,4433.997739408972,-0.39982039527609686,0.18324166849622425,0.1487428006327253,"0.90 	 (0.67, 1.20)",0.6704404494946256,1.2011046421618805,M2
raceethNH White,Conditional,9.450338907332675e-5,0.0043546225883744445,0.07428621988195,4480,0.004458576316355104,0.023315453320678345,242.33157195495622,16555.975756693264,3459.656664579408,-0.05659518397400967,0.20516762373790967,0.06677257158710531,"1.08 	 (0.94, 1.23)",0.9449765335924593,1.2277308445492345,M2
rxdiabi,Conditional,6.733842279622149e-6,0.002116037380602445,0.05107266047181292,4480,0.0021234446071100293,0.003488306915462923,7867.975062055186,739627.6384934805,4435.619361433032,-0.039244290948065856,0.1413896118916917,0.0460808485936406,"1.05 	 (0.96, 1.15)",0.9615157908492014,1.1518733441229856,M2
smokeCurrent,Conditional,1.1091117275613701e-4,0.007640880849728467,-0.18433960496943508,4480,0.007762883139760218,0.01571610545144947,474.74738632523963,36437.841392940405,3931.99886688357,-0.35703232959388,-0.011646880344990146,0.08810722524152158,"0.83 	 (0.70, 0.99)",0.699749874739649,0.9884206820146085,M2
smokeFormer,Conditional,5.187660934033179e-6,0.0018344973922460597,0.03471881705980063,4480,0.0018402038192734962,0.003100975537421376,9889.05927626982,935935.303001103,4442.923825349584,-0.04935903660626655,0.1187966707258678,0.042897596893922814,"1.04 	 (0.95, 1.13)",0.9518393231813446,1.1261409175925245,M2
vigorous_pa,Conditional,4.1622100655951644e-6,2.829324001389795e-4,-0.02146880677659132,4480,2.875108312111342e-4,0.01592437771080875,463.9302747737397,35490.94549313782,3919.973059603187,-0.05470337243250061,0.011765758879317974,0.016956144349796455,"0.98 	 (0.95, 1.01)",0.9467659431843398,1.0118352476824026,M2
vision_impairment,Conditional,6.313342700188824e-5,0.0029922144819280725,-0.0035344430625530204,4480,0.0030616612516301497,0.02268270850183078,253.63536592765988,17492.532365760886,3500.6149860783235,-0.11199122424785972,0.10492233812275367,0.05533228037619767,"1.00 	 (0.89, 1.11)",0.8940521034455905,1.1106243538340927,M2
wave,Conditional,5.446103761581453e-7,1.3008188156046226e-4,-0.013333780247908836,4480,1.3068095297423621e-4,0.004584228995422669,4643.299048509576,428262.35606516234,4411.5564540186015,-0.035739322800365785,0.00907176230454811,0.011431577011691616,"0.99 	 (0.96, 1.01)",0.9648917859912398,1.0091130354525242,M2
(Intercept),Conditional,0.02669550682914584,0.09344077071522916,-2.9075282026652327,4480,0.12280582822728958,0.23911778403311154,15.638954705755282,157.40508375608852,150.45448465743286,-3.5996929918886003,-2.215363413441865,0.3504366251225599,"0.05 	 (0.03, 0.11)",0.0273321123395341,0.10911385360120199,M3
age,Conditional,1.5221448722923718e-6,9.330403637527648e-6,0.01793450261407973,4480,1.1004762997049258e-5,0.1521486069232532,21.82530850869774,388.78235743324814,352.66884825457254,0.011412326433161386,0.024456678794998073,0.0033173427614657577,"1.02 	 (1.01, 1.02)",1.0114776954647062,1.0247581963856862,M3
balance_impairment,Conditional,5.774430906430905e-4,0.0015671966895479052,-0.02803475617094113,4480,0.002202384089255305,0.28840900313722134,13.989017060982727,108.1994074951931,104.64609624662239,-0.12105535374995892,0.06498584140807664,0.04692956519354622,"0.97 	 (0.89, 1.07)",0.8859849156480168,1.067143915022013,M3
bmi,Conditional,8.496280058910114e-6,1.028557763688228e-5,0.005964949858970462,4480,1.9631485701683404e-5,0.4760672832825746,11.089985782354415,39.71054398326767,39.049602940897884,-0.002991950006589048,0.014921849724529972,0.004430743244838658,"1.01 	 (1.00, 1.02)",0.9970125214152967,1.0150337363498894,M3
control_joint,Conditional,3.6641914363649487e-6,0.0036128016851749182,-0.08919832999767804,4480,0.0036168322957549196,0.0011144035029581484,73930.86751628501,7246988.502904876,4470.251893843649,-0.20707079059182193,0.02867413059646584,0.060140105551577804,"0.91 	 (0.81, 1.03)",0.8129620978824833,1.0290891911483548,M3
control_joint:female,Conditional,6.606618036793082e-5,0.006097281268861478,0.12382468749380374,4480,0.006169954067266201,0.011778499096173005,793.5566873163432,64872.79409300261,4142.667708697921,-0.030131504086684052,0.2777808790742915,0.07854905516469439,"1.13 	 (0.97, 1.32)",0.9703179243856893,1.3201968827497612,M3
fall_any,Conditional,1.3555379947514314e-5,0.0021930746834838326,0.7267282561349565,4480,0.0022079856014260986,0.006753177164124191,2220.627521425819,197345.04341143617,4349.726509716765,0.634630537333627,0.8188259749362861,0.046989207286632306,"2.07 	 (1.89, 2.27)",1.8863250860027623,2.267835777958337,M3
female,Conditional,1.1477276244254272e-5,0.0028509916053976814,-0.023584847499504,4480,0.002863616609266361,0.004408761922886786,5005.041003767086,463030.09059084894,4415.742174179524,-0.12846822460760565,0.08129852960859765,0.05351277052504721,"0.98 	 (0.88, 1.08)",0.8794415065734046,1.0846946617104234,M3
heavydrinker,Conditional,3.0159017748162868e-05,0.006979633806687923,-0.03432834279626263,4480,0.007012808726210902,0.0047306180473717175,4371.412832979405,402167.28647558956,4407.968519980947,-0.19846114906567677,0.12980446347315147,0.08374251444882046,"0.97 	 (0.82, 1.14)",0.8199916275624353,1.1386057225477368,M3
hh_size,Conditional,7.445330855180248e-7,2.310119316219536e-4,0.020853742919094583,4480,2.3183091801602342e-4,0.0035326883966927207,7677.467850107968,721160.358085834,4434.741975278065,-0.008988708627574771,0.05069619446576394,0.015225994812031936,"1.02 	 (0.99, 1.05)",0.9910515690420655,1.052003240323049,M3
hh_wealthquintileHigh,Conditional,7.121505461752295e-4,0.003767780712184329,0.07967194091294046,4480,0.004551146312977082,0.17212489929384905,19.739541767093673,303.77715546134874,280.7703013158278,-0.05308040918195102,0.2124242910078319,0.06746218431815769,"1.08 	 (0.95, 1.24)",0.9483037570871738,1.2366724827936695,M3
hh_wealthquintileHighest,Conditional,9.211845828919758e-4,0.00497266092792436,-0.0413930562296255,4480,0.005985963969105533,0.16927984304800095,20.000692367566316,314.07402053314235,289.62148895402134,-0.1936201382654882,0.11083402580623722,0.07736901168494743,"0.96 	 (0.82, 1.12)",0.8239708398210946,1.1172094635255077,M3
hh_wealthquintileLow,Conditional,5.085470488069566e-4,0.0027807906932337486,-0.024176231272885186,4480,0.003340192446921401,0.16747590522912637,20.171797732083245,320.8764481218572,295.4470290931727,-0.13788003846363703,0.08952757591786664,0.05779439805830147,"0.98 	 (0.87, 1.09)",0.8712031963513251,1.093657491505689,M3
hh_wealthquintileMedium,Conditional,4.6365968098057873e-4,0.004218685305648775,-0.20700731810818682,4480,0.004728710954727412,0.10785722662298719,30.046346652764996,773.649076807145,648.1353706696439,-0.34199664669857494,-0.0720179895177987,0.06876562335009705,"0.81 	 (0.71, 0.93)",0.7103505867248182,0.9305141561596629,M3
htn,Conditional,1.1554164084275513e-5,0.0035806138833725885,-0.0684047440413454,4480,0.0035933234638652915,0.003536998720129563,7659.343045500241,719403.7612590877,4434.6563226044,-0.1858936820903528,0.04908419400766198,0.059944336378554494,"0.93 	 (0.83, 1.05)",0.8303618726276507,1.0503087767227017,M3
iadl_some4,Conditional,2.672802445447272e-6,4.096016837764228e-4,0.08582978990490449,4480,4.125417664664148e-4,0.007126751589723831,2006.5843797430873,177198.18405582078,4337.261313377837,0.0460204460573011,0.12563913375250788,0.02031112420488868,"1.09 	 (1.05, 1.13)",1.0470958197192037,1.1338729179801113,M3
laborforceother,Conditional,3.759610382317371e-5,0.01570133202420858,0.0917017292634504,4480,0.01574268773841407,0.0026269792612717657,13665.518184893535,1304155.0305519742,4450.994748185582,-0.15421492109963886,0.3376183796265396,0.12546986785046868,"1.10 	 (0.86, 1.40)",0.8570877949637535,1.4016055201095223,M3
laborforceretired,Conditional,1.753004494218628e-5,0.010912464240240423,0.10596565037458525,4480,0.010931747289676828,0.001763949433281765,29850.475841906402,2892479.2168349633,4463.204833436661,-0.09895846288787516,0.3108897636370456,0.10455499648355801,"1.11 	 (0.91, 1.36)",0.905780330741332,1.364638780078411,M3
moderate_pa,Conditional,1.306415000066622e-6,9.354402955078544e-5,1.497926402825362e-4,4480,9.498108605085873e-5,0.015129922806987021,507.52236998844785,39315.97814057828,3965.4295175759557,-0.018952259528122403,0.01925184480868747,0.009745824031392047,"1.00 	 (0.98, 1.02)",0.9812262053267026,1.019438356548645,M3
polypharmacy,Conditional,1.3746182156561372e-6,1.290475777284683e-4,0.04788108457961663,4480,1.3055965776569007e-4,0.01158152574155347,818.1500761890484,67098.21329757817,4152.236615111478,0.025485601917252288,0.07027656724198098,0.011426270509912238,"1.05 	 (1.03, 1.07)",1.025813136421694,1.0728048429054644,M3
raceethNH Black,Conditional,3.501954247446156e-5,0.006542947833799497,0.006172742661508097,4480,0.006581469330521405,0.005853023813886849,2911.202210181358,262713.21984280495,4377.6109399611205,-0.15283252887225854,0.16517801419527472,0.08112625549426897,"1.01 	 (0.86, 1.18)",0.8582734457981271,1.1796030861163653,M3
raceethNH Other,Conditional,7.81529899814715e-5,0.022601916637540763,-0.09442484727746847,4480,0.022687884926520383,0.0037891715890681537,6703.184575873486,626836.0493048168,4429.509723965807,-0.3896449554176821,0.20079526086274513,0.1506249810838839,"0.91 	 (0.68, 1.22)",0.6772973025521897,1.2223744783056714,M3
raceethNH White,Conditional,1.2156179827607249e-4,0.0045153067924430055,0.062392090279619866,4480,0.004649024770546685,0.028762586715139326,172.40257936678853,10878.941149443206,3107.0574746893626,-0.07126048835190063,0.19604466891114036,0.0681837573806745,"1.06 	 (0.93, 1.22)",0.9312192887535019,1.2165812474802438,M3
rxdiabi,Conditional,1.3471969320760753e-5,0.0021564027570131735,0.045444635753688505,4480,0.00217122192326601,0.0068252655769731,2176.6268425818234,193198.34412042247,4347.3612657020485,-0.04588314816923108,0.13677241967660805,0.04659637242603774,"1.05 	 (0.96, 1.15)",0.9551535671129505,1.1465671826959527,M3
smokeCurrent,Conditional,1.5578175272231999e-4,0.007942051934360397,-0.16258599248114688,4480,0.008113411862354949,0.021120575523798705,285.7505708293966,20175.811553055395,3601.0537052951413,-0.339139319862267,0.013967334899973205,0.09007447952863758,"0.85 	 (0.71, 1.01)",0.7123831930468466,1.014065333851914,M3
smokeFormer,Conditional,5.693389365982429e-6,0.0018459232055371127,0.03927353365704015,4480,0.0018521859338396934,0.003381263289046612,8358.390818109601,787198.9946960382,4437.70141693545,-0.0450776244436061,0.1236246917576864,0.043037029798066846,"1.04 	 (0.96, 1.13)",0.9559232759406165,1.1315910958281568,M3
vigorous_pa,Conditional,4.334821333584823e-6,2.8104480052272183e-4,-0.01744888027686486,4480,2.8581310398966513e-4,0.016683291984806004,427.7477112955951,32335.457352905687,3875.540318042267,-0.0505852872785868,0.015687526724857074,0.01690600792587254,"0.98 	 (0.95, 1.02)",0.95067284491490045,1.0158112219498054,M3
vision_impairment,Conditional,6.89443117671571e-5,0.0029688779934808366,-0.011181614216834545,4480,0.0030447167364247097,0.02490830822998899,217.3906688748122,14506.212892092002,3356.2187985167575,-0.11933939713152374,0.09697616869785465,0.05517895193300349,"0.99 	 (0.89, 1.10)",0.8875065324687162,1.1018341151664126,M3
wave,Conditional,6.656341123102892e-7,1.3091298980301804e-4,-0.014615477682337188,4480,1.3164518732655935e-4,0.005561901186140799,3207.9073171172636,290935.0006573032,4385.9629253192825,-0.03710355838852866,0.007872603023854289,0.01147367366306709,"0.99 	 (0.96, 1.01)",0.96357634376863,1.0079036734445501,M3
