iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,OR,lci,uci,model
moderate_pa,Conditional,2.2430453492925967e-4,0.012221771992012768,-0.18045713673807323,928,0.012468506980434954,0.01978865543479677,318.9867907511523,22983.17036896353,873.1965781682115,-0.39932308052479243,0.038408807048645965,0.11166246898772637,"0.83 	 (0.67, 1.04)",0.6707739523410995,1.0391559603380216,M5
polypharmacy,Conditional,1.662376388009287e-5,0.001898800597609139,-0.0968203748152237,928,0.0019170867378772412,0.009538504391486272,1166.3230126224357,98919.5065968456,908.7478906175412,-0.18263756413192983,-0.011003185498517573,0.043784549077011646,"0.91 	 (0.83, 0.99)",0.8330700354892372,0.9890571281303351,M5
raceWhite,Conditional,8.382508079571017e-4,0.14522810284776844,0.203071098057248,928,0.14615017873652125,0.006309098604765482,2525.1001148655305,226103.8093775804,916.4346073286358,-0.5462191688778066,0.9523613649923025,0.38229593083960656,"1.23 	 (0.58, 2.59)",0.579135289038988,2.5918226782795637,M5
rxdiabi,Conditional,1.350942136209026e-4,0.01678630083314105,0.1486393946253108,928,0.016934904468124044,0.008774991040705551,1360.7296414931996,116882.40683849048,910.7287684319806,-0.10642155005997464,0.40370033931059623,0.13013417870845478,"1.16 	 (0.90, 1.50)",0.8990455754662392,1.4973551812368826,M5
smokeCurrent,Conditional,3.097042188132101e-4,0.026404127525035355,0.19176299129189928,928,0.026744802165729886,0.01273797572266446,689.1477018767603,55467.89385260371,899.3874684114373,-0.1287733406105654,0.5122993231943639,0.16353838132294782,"1.21 	 (0.88, 1.67)",0.8791732158280633,1.669124643095,M5
smokeFormer,Conditional,8.112672385740854e-5,0.011949503604757584,-0.1312249651275478,928,0.012038743001000734,0.0074126838853301605,1863.750039381744,163791.57138634237,914.0131227494556,-0.34627616598104294,0.0838262357259473,0.10972120579450781,"0.88 	 (0.71, 1.09)",0.7073171232040734,1.0874399191826496,M5
vigorous_pa,Conditional,4.793557123216209e-5,0.034741415763219576,0.041310956128641496,928,0.03479414489157495,0.0015154598142788711,40264.323096508226,3918805.061031087,924.3850196672299,-0.32428493740284814,0.40690684966013113,0.18653188706378046,"1.04 	 (0.72, 1.50)",0.72304419069148,1.502164172041455,M5
vision_impairment,Conditional,4.143305291430221e-4,0.024640752455690418,-0.0619077425680006,928,0.02509651603774774,0.018160432363273415,369.38650816216074,27289.158354394545,879.8750702115088,-0.37241665616898373,0.2486011710329825,0.1584187995086055,"0.94 	 (0.69, 1.28)",0.6890670786549128,1.2822305403956396,M5
wave,Conditional,6.133769612973651e-6,5.445732703695535e-4,-0.026190452071534486,928,5.513204169438245e-4,0.012238158368364036,740.5741590302788,60091.13010202254,900.959919314023,-0.07221175147035185,0.019830847327282863,0.02348021330703417,"0.97 	 (0.93, 1.02)",0.9303338753862284,1.0200287848378777,M5
(Intercept),Conditional,0.06743300154628307,0.6378847893373295,-2.966821060143955,928,0.7120610910382409,0.1041712609135215,31.134982516066223,829.3668403195355,414.7275018250294,-4.623128558588721,-1.3105135616991888,0.8438371235245822,"0.05 	 (0.01, 0.27)",0.009822019180188163,0.26968152271389323,M6
age,Conditional,8.564671470016358e-6,5.924038699085022e-5,0.016876039753308304,928,6.866152560786822e-5,0.13721132080319498,23.87698816417526,478.03821894131664,299.0851830118018,5.94114039660365e-4,0.03315796546695624,0.008286225051727006,"1.02 	 (1.00, 1.03)",1.0005942905603624,1.0337138174306777,M6
balance_impairment,Conditional,0.002812602589208864,0.010923606926755645,-0.15870381599255262,928,0.014017469774885397,0.22071478646402468,16.477268771839853,184.74795988836027,147.0903061255441,-0.39228463240511946,0.07487700042001416,0.11839539591928985,"0.85 	 (0.68, 1.08)",0.6755118140422127,1.077751579740064,M6
bmi,Conditional,4.580900567723747e-6,7.870115617759162e-5,0.019227425903870044,928,8.374014680208773e-5,0.06017413172686836,59.067386976141435,2485.551949738472,644.5897887328327,0.001283127454515351,0.03717172435322473,0.009150964255316908,"1.02 	 (1.00, 1.04)",1.0012839510147542,1.0378712333022784,M6
control_joint,Conditional,0.0010082941465631612,0.013765141895544633,-0.039814023359828456,928,0.01487426545676411,0.07456661066345974,45.202069580939984,1618.6528006956946,560.3129163878617,-0.2790302968045474,0.19940225008489043,0.12196009780565162,"0.96 	 (0.76, 1.22)",0.7565169828206765,1.2206728829283262,M6
control_joint:rxdiabi,Conditional,8.9293636670593e-4,0.07053905858878981,0.054446558899843914,928,0.07152128859216633,0.013733393549121623,602.4356422494062,47718.4994416401,896.1379578616124,-0.4697290062974074,0.5786221240970951,0.2674346435901047,"1.06 	 (0.63, 1.78)",0.6251716629129138,1.7835791860907402,M6
fall_any,Conditional,2.1417641600177706e-4,0.009836705464726255,0.6114793211057586,928,0.01007229952232821,0.0233902950443135,241.0514663696341,16450.197233884614,857.2212820799043,0.4147612023762828,0.8081974398352345,0.10036084656044014,"1.84 	 (1.51, 2.24)",1.514009155732277,2.2438596470696477,M6
female,Conditional,5.695554474222478e-4,0.011357704914110816,-0.007666423536483209,928,0.011984215906275289,0.05227801276814556,71.20912927574734,3293.095826043455,692.9328710577192,-0.2223073602341609,0.20697451316119445,0.1094724435932408,"0.99 	 (0.80, 1.23)",0.8006692326282213,1.2299512238126942,M6
heavydrinker,Conditional,0.011191178171604544,0.02306569139084821,-0.11020472551806056,928,0.035375987379613213,0.3479845200266915,12.688608519036162,74.32290214776464,66.17668885483577,-0.48494532344612745,0.2645358724100063,0.18808505357846278,"0.90 	 (0.62, 1.30)",0.6157308618855712,1.3028261578680544,M6
hh_size,Conditional,7.034613952268713e-5,0.011067684715868794,0.14632268470675658,928,0.01114506546934375,0.006943050598294262,2107.6062179509254,186698.93860252012,915.0699993987789,-0.06059243116221297,0.35323780057572607,0.10557019214410737,"1.16 	 (0.94, 1.42)",0.9412067681622085,1.423669652646207,M6
hh_wealthquintileHigh,Conditional,7.712386751004918e-4,0.023243766139184916,-0.16974875029618372,928,0.024092128681795458,0.0352132662835884,125.87754850438058,7258.215988313181,795.4842311081118,-0.4740180297052765,0.13452052911290904,0.1552163930833192,"0.84 	 (0.62, 1.14)",0.6224960290465692,1.1439881438231043,M6
